track_id,track_name,album_id,artist_id,genre_id,track_listens,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence
3594,Rearranging the Digital Deck Chairs,1159,123,89,124,0.372269575,0.5207990020000001,0.579278494,0.849895097,0.136505829,0.046656622,99.07700000000001,0.18150276399999998
3595,Time Is Nigh,984,792,12,291,0.7307916259999999,0.902775656,0.321049323,0.953287318,0.09963646400000001,0.045218079,131.05700000000002,0.476963554
3596,Gogol Was Rollo,984,792,12,104,0.939990787,0.83869234,0.425220369,0.940199708,0.10938859199999999,0.033604244,129.046,0.689127895
3597,Gibraltar,984,792,12,108,0.955518036,0.533504775,0.203812572,0.964527097,0.111751226,0.039488862,96.56,0.614738029
3598,Little Eyes,1688,127,17,903,0.916607148,0.509472168,0.115356666,0.375706831,0.11308993699999999,0.040686899,121.26299999999999,0.251550631
3599,Improvisation 1,982,694,15,1696,0.949471177,0.764572206,0.378422889,0.9145656809999999,0.08393011,0.065536548,114.135,0.739039791
3600,Improvisation 2,982,694,15,1902,0.968590487,0.5023593239999999,0.246233439,0.9542254240000001,0.112040844,0.146453984,230.655,0.685222076
3602,Live on WFMU 1996 (full set),552,1438,66,121,0.978251998,0.397730439,0.570998139,0.084607402,0.13067578800000001,0.069124862,141.116,0.20789143899999998
3603,Houdini,552,1438,66,405,0.959984972,0.495168071,0.674416983,2.6911e-06,0.12257625800000001,0.033008138,137.983,0.225829888
3604,I Love You Go Away,552,1438,66,332,0.9916069890000001,0.45566179100000004,0.800563705,0.8945013759999999,0.144456375,0.043843052,138.02,0.549500298
3605,Trouble,552,1438,66,215,0.951638043,0.442442725,0.424943171,0.0035370059999999997,0.127791046,0.047766693,129.846,0.221066175
3606,I Want,552,1438,66,332,0.990874002,0.599642711,0.757628346,0.04215171400000001,0.047686228,0.08506412,141.089,0.515923043
3607,Ha Ha Song,552,1438,66,171,0.99104861,0.33496106800000003,0.627260949,0.48828571299999995,0.132478251,0.066402004,144.136,0.382489298
3608,I Sleep On The Porch,552,1438,66,121,0.9511719829999999,0.39214138299999995,0.659999142,0.48357129299999996,0.371409465,0.037815659,165.72299999999998,0.495064784
3609,Watch Me Do This,552,1438,66,281,0.9007840359999999,0.46488505399999996,0.433669003,0.023673452999999997,0.115128867,0.038649166,160.25799999999998,0.21613433699999998
3612,Did You See Her,964,728,12,421,0.966075624,0.446173021,0.7847161640000001,0.622414173,0.117820569,0.091209466,154.995,0.6373038000000001
3613,All That You Choose,964,728,89,362,0.948813847,0.383129665,0.670623958,0.8633070959999999,0.16421124,0.038308907,161.791,0.7557144159999999
3614,Go Wow,964,728,12,365,0.956810965,0.5257999,0.617252524,0.897079965,0.33078117,0.06300869099999999,151.928,0.8145194179999999
3616,Charity Girl,964,728,12,606,0.685629192,0.465622739,0.707934684,0.716946034,0.077226547,0.032894795,163.201,0.916792857
3617,My Phantoms,964,728,12,188,0.947651835,0.590973909,0.5752251270000001,0.8360481909999999,0.091252141,0.035454765,156.727,0.730436139
3618,Happy Times,964,728,12,1218,0.951559825,0.532887165,0.50670872,0.62260216,0.223056087,0.058265104000000005,85.616,0.662756012
3619,Sylvie Says,964,728,89,134,0.86939106,0.30188574,0.687197617,0.9238616209999999,0.155359225,0.047736842,171.21099999999998,0.82188515
3620,Shining,964,728,89,330,0.91229025,0.428737105,0.53671732,0.823087362,0.082251224,0.031831079,151.556,0.44602467
3621,Repetition,964,728,12,222,0.82205005,0.449377109,0.475487596,0.65118873,0.09584509699999999,0.057138542,168.386,0.535927129
3622,High and Dry,964,728,89,292,0.931307633,0.42568968100000004,0.659711244,0.840183098,0.078054738,0.032648894,171.77700000000002,0.884114883
3624,Days of Summer,964,728,12,2303,0.859255329,0.325324262,0.585899452,0.86374545,0.050182735,0.035414274,165.99,0.542519659
3626,You re Better Than a Dog Detective,929,738,25,421,0.991754117,0.23021027,0.8503785540000001,0.915048987,0.112783415,0.041484363999999996,105.28200000000001,0.37917013899999996
3627,Silver Fox,1704,742,17,772,0.972646558,0.208338985,0.135164531,0.847389415,0.110766881,0.033350335,85.24799999999999,0.063169212
3628,untitled,1704,742,17,510,0.902820472,0.417216142,0.192551613,0.941334934,0.103391682,0.034817424,110.647,0.114612962
3629,Lach Na Fooey,1704,742,17,373,0.9772423290000001,0.116929929,0.083579337,0.9018844909999999,0.11094622,0.038962029,43.791000000000004,0.073904557
3630,Synge's Chair,1704,742,17,558,0.839579636,0.074711998,0.257649715,0.8249688479999999,0.10330962199999999,0.043108309000000004,226.495,0.2274225
3631,Magpie Suite,1704,742,17,459,0.98470778,0.297909219,0.081270513,0.731081722,0.12744172199999998,0.040792864,113.91799999999999,0.116671104
3633,Clubtraxxx II,902,139,12,102,0.7496645670000001,0.584798736,0.758627044,0.001140149,0.321097906,0.632184861,126.75299999999999,0.126844578
3634,Crybaby,902,139,45,149,0.8975407129999999,0.5079757229999999,0.81623544,0.806532076,0.093646798,0.048745725,146.577,0.040570824
3635,Materialist Crap,902,139,45,117,0.6720667440000001,0.500662733,0.974506625,0.913589813,0.23528923899999998,0.086424667,179.213,0.037914751000000003
3636,National Jamthum,902,139,45,114,0.792305536,0.439706015,0.7955385620000001,0.68280907,0.356507836,0.066509645,152.44299999999998,0.060100755
3637,T.A.K.E.,902,139,12,135,0.820320967,0.49010364100000003,0.9400907709999999,0.5547485910000001,0.029356842,0.19994117399999997,142.002,0.069430703
3638,Burnin Hell Blues,642,763,12,875,0.759465377,0.396041263,0.9244203209999999,0.73711992,0.12462621300000001,0.05137628599999999,167.889,0.524092287
3645,NY Surf,1595,1403,12,1948,0.8968274970000001,0.3151291,0.759739422,0.818936,0.126679283,0.033844477000000005,137.407,0.535866429
3646,I Want to Lose Control,1595,1403,12,1043,0.942446958,0.481967229,0.5959047129999999,0.19758662899999999,0.147062106,0.029283364,85.836,0.9347351709999999
3647,Cindy,1595,1403,12,1846,0.977204159,0.463942023,0.5358186620000001,0.376541332,0.061639135,0.041132491,130.821,0.40234949299999995
3648,You Keep On Looking,1595,1403,12,1260,0.9441270970000001,0.7179840390000001,0.7633509709999999,0.6729083920000001,0.136004234,0.050499862,125.13799999999999,0.385721889
3649,Chromium Bitch,1595,1403,12,1746,0.9867324190000001,0.5368890479999999,0.608343776,0.607819569,0.108401749,0.05383282599999999,137.531,0.347146119
3650,Groovy Girls Make Love at the Beach,1595,1403,12,2440,0.933234193,0.6938610590000001,0.7193133509999999,0.791722912,0.129965473,0.052462804,120.191,0.9501387309999999
3651,When You Walk Into My Dreams,1595,1403,12,644,0.945519905,0.562765218,0.74750766,0.755953263,0.086431445,0.047101625999999994,71.516,0.919601565
3653,And Then I Kissed Your Lips,1595,1403,12,567,0.9547914540000001,0.7748686490000001,0.7143203140000001,0.58559993,0.07651917400000001,0.035145637,145.045,0.964665874
3654,Forgotten Lovers,1595,1403,12,547,0.9123674390000001,0.36079728299999997,0.712327295,0.648556704,0.172402234,0.042019833,118.56700000000001,0.631790919
3655,6 point 4 equals Makeout,1595,1403,12,520,0.9804285509999999,0.37178855899999996,0.328028337,0.474988453,0.084867104,0.034685679,112.76899999999999,0.23474137899999997
3656,interview,1595,1403,12,329,0.98441676,0.490727111,0.14213942599999999,0.001882021,0.45917454,0.950162883,67.527,0.643412317
3657,Birdsong,923,802,12,1332,0.909458135,0.35790666200000004,0.812189733,0.9291401229999999,0.10910787300000001,0.111011415,95.18,0.385220722
3658,Bastards,923,802,12,729,0.9312981140000001,0.509909749,0.728796495,0.897103981,0.17682890699999998,0.043686594,90.09700000000001,0.501290844
3659,Some Kinf of Weapon,923,802,12,169,0.934060034,0.551924604,0.47598368399999996,0.7414745009999999,0.34113958899999997,0.040279785,129.454,0.569610194
3660,Nineteen Hundred and Eighty Five,923,802,12,368,0.989088064,0.587333096,0.698275022,0.8005522290000001,0.107021503,0.06890241400000001,127.23700000000001,0.646381761
3661,yet to be titled,923,802,12,130,0.66771136,0.39148204,0.7503400990000001,0.925714633,0.166799069,0.067561433,123.68799999999999,0.322255028
3662,Burst,923,802,12,439,0.95467534,0.554626568,0.590192267,0.916985938,0.113957534,0.044017442999999996,108.35799999999999,0.661860685
3663,post-set interview,923,802,12,122,0.982334138,0.632121788,0.098299783,1.2379600000000001e-05,0.114399936,0.630060704,121.363,0.45505210700000004
3679,Crime of the Scene,717,828,12,276,0.9824748209999999,0.302843664,0.556681854,0.9533045990000001,0.359799961,0.034759284,98.79899999999999,0.40723296200000003
3680,Family Adam,1244,828,12,145,0.6301611770000001,0.32927596800000003,0.8147738090000001,0.847169717,0.123092114,0.046474539,98.303,0.463202689
3681,Sorry About The Boat Race,1007,828,12,506,0.624076216,0.29428918800000003,0.856590533,0.891003147,0.11536795400000001,0.041452669,117.741,0.250993859
3682,Crime of the Scene,1244,828,12,126,0.8135456740000001,0.23204714699999998,0.6549670999999999,0.7710769040000001,0.25669314600000004,0.055215567,98.154,0.331976068
3683,Family As Old As Adam,717,828,12,143,0.942484833,0.380820813,0.92131595,0.9221002509999999,0.10681345699999999,0.047674505,100.64200000000001,0.21458965800000002
3684,Feeding Me Back,1007,828,12,210,0.672525745,0.315137936,0.891507504,0.9476801509999999,0.520107216,0.051798744,155.089,0.413832081
3685,Get It Straight,1007,828,12,168,0.9171807909999999,0.345000078,0.986818825,0.8680707670000001,0.162965184,0.06436312400000001,92.99700000000001,0.03813932
3686,Hole In My Eye,1244,828,12,55,0.639889807,0.280230292,0.561086685,0.7850040979999999,0.123116146,0.038132782000000004,148.692,0.122364662
3687,Melonhead,717,828,12,113,0.9826954370000001,0.46076866899999996,0.646632489,0.918849482,0.202852263,0.072929334,100.927,0.068416735
3688,I'm Quitting,1007,828,12,131,0.8907957440000001,0.268390333,0.8065632229999999,0.945112133,0.155758476,0.051129047000000004,99.397,0.35711615700000005
3689,Mimehunter,717,828,12,123,0.97749943,0.515674524,0.40358975399999997,0.9283899179999999,0.120415223,0.026603263,91.06,0.5248024920000001
3690,Tonight We Ride,1244,828,12,236,0.428688899,0.431705929,0.554202214,0.646499533,0.14984128300000002,0.056830957,135.887,0.847741407
3691,"Beaten, Threatened, Reviled and Despised",1007,828,12,174,0.8594015740000001,0.33002084800000003,0.8077892,0.963711394,0.873495838,0.061741093,117.936,0.6460747029999999
3694,Drive The Whip,1007,828,12,237,0.715480562,0.31984289899999996,0.751036968,0.923269,0.124309155,0.05231718900000001,131.24,0.458078324
3695,Got Got?,1244,828,12,85,0.20011808600000003,0.283479988,0.6602293020000001,0.612674596,0.335521348,0.055642267999999995,137.597,0.49860432600000004
3696,Tonight We Ride,717,828,12,369,0.891241985,0.437595946,0.550528945,0.926566318,0.12388815800000001,0.034530291,129.31,0.620811591
3697,Hole In My Eye,717,828,12,282,0.5902556760000001,0.39360613299999997,0.699016654,0.7080777770000001,0.114965175,0.046930691,155.441,0.112378794
3698,Symptomatic,1007,828,12,495,0.738058835,0.369018513,0.772469124,0.895551975,0.13571693099999999,0.035824866000000004,100.719,0.7551989259999999
3699,My Anger,1007,828,12,273,0.817673764,0.329811019,0.914343364,0.952793529,0.17923591600000002,0.055358535,109.735,0.29353571300000003
3700,Garbage Star,1007,828,12,249,0.715308202,0.293210426,0.8620358140000001,0.796796462,0.110485629,0.052922532,162.359,0.117292588
3701,Interview with Brian Turner,1007,828,12,103,0.895279479,0.44822601799999995,0.071955287,6.25e-07,0.134448361,0.883625698,193.704,0.574875434
3702,Celebrity Virgin,1007,828,12,192,0.7202525040000001,0.24154874,0.86717396,0.433434011,0.174285152,0.068715071,98.006,0.20592696600000002
3703,Live on WFMU (full set),1007,828,12,213,0.81942884,0.357985327,0.595259071,0.032624522,0.179605517,0.153212964,120.06700000000001,0.32017694
3704,Interview with Terre T,1244,828,12,105,0.965791269,0.506038825,0.166913388,8e-10,0.6762449340000001,0.9570464609999999,203.525,0.719053493
3705,Live at WFMU (full set),1244,828,12,119,0.7399461490000001,0.37241301600000004,0.45072278600000004,0.0036264970000000002,0.648235252,0.101953791,141.153,0.399743375
3707,Stable the Spuds,700,844,17,1726,0.8932009959999999,0.361887051,0.186696471,0.9078538070000001,0.102931199,0.029064249,76.72800000000001,0.31929305199999997
3708,Thicker Than A Smokey,700,844,17,1525,0.8103741090000001,0.529837674,0.194641846,0.887568272,0.11032811,0.033787154,72.315,0.160853907
3710,Rise and Fall,916,869,3,3733,0.972490007,0.476052786,0.015505915,0.9401868329999999,0.09242628800000001,0.033183203,33.779,0.207777574
3711,Gone,916,869,3,3626,0.145183825,0.351843114,0.04665583400000001,0.969016498,0.081660583,0.037140578,38.26,0.044553749000000004
3727,Zieh Die Jacke Falschrum An / Schwanzverglisse,2032,889,31,1202,0.295758731,0.272826816,0.554242353,0.900504575,0.169874417,0.056588265,156.345,0.244544097
3728,Marble Forest,908,890,15,650,0.992294895,0.22381071,0.414664504,0.962039306,0.09836667800000001,0.06833435,116.76100000000001,0.035782287999999995
3729,The Correct Use of Fire,908,890,15,483,0.986190667,0.076027512,0.852345262,0.969889042,0.088582791,0.264776446,85.708,0.028390157000000003
3735,Birdies Singing,724,1279,66,2576,0.45133737700000004,0.521487566,0.6766055740000001,0.9161493940000001,0.11861753900000001,0.039513399,140.091,0.8436730920000001
3736,Mt. Fuji,653,1279,10,698,0.21275562399999998,0.46157694,0.827459863,0.9255552509999999,0.23675488600000003,0.033368867999999996,147.89600000000002,0.106944377
3737,Memory Collector,724,1279,12,1099,0.982385173,0.728172404,0.3815183,0.699320024,0.084893959,0.044707853,101.868,0.930512807
3738,Prank Calls,724,1279,12,907,0.776537631,0.673778781,0.371316717,0.472600046,0.114521841,0.037105481,115.79299999999999,0.522385865
3739,Underwaters Where The Action Is and Mean Marianne,653,1279,12,991,0.8254928090000001,0.229665024,0.506445268,0.926968606,0.085391539,0.043161591,72.572,0.277922787
3741,Wave Goodbye,724,1279,12,983,0.331074676,0.550579568,0.8521625859999999,0.917657498,0.08854246,0.033842357999999996,123.193,0.9172202770000001
3742,Away With the Swans,724,1279,12,962,0.738763245,0.554855464,0.282883478,0.643461273,0.17161497399999998,0.028864496,82.29,0.322338242
3743,The Sun Comes Through,724,1279,10,1539,0.041394053,0.44053175899999997,0.299926659,0.694005353,0.298820825,0.045474699,115.588,0.11191743
3744,Words,724,1279,10,1554,0.7411136740000001,0.573493401,0.36683091100000004,0.912565181,0.286871499,0.026516781,87.169,0.473724164
3745,Underwater's Where the Action Is,724,1279,66,2256,0.075855477,0.530997179,0.517706136,0.88513139,0.20316034800000002,0.02842597,127.15899999999999,0.9070990520000001
3746,Interview,724,1279,66,1762,0.98606531,0.510136485,0.037574636,2.082e-07,0.119985011,0.8527187629999999,67.634,0.6680544820000001
3749,Cotton Bolls,1003,915,12,1120,0.559178114,0.537863022,0.774980413,0.9413098790000001,0.12275032599999999,0.035846553999999996,131.67700000000002,0.863933704
3750,Cryst,1003,915,12,146,0.025662907000000002,0.331552867,0.8436153959999999,0.704386382,0.294091893,0.06964493,135.534,0.430924075
3751,Lupus,1003,915,12,605,0.068841734,0.382956905,0.756884587,0.730824342,0.145384787,0.064687279,132.486,0.661977748
3752,King Of Sex,1003,915,12,1080,0.704036055,0.374334939,0.80652975,0.950404927,0.198107924,0.046847134000000006,128.813,0.5793319929999999
3753,I Am I Said,1003,915,12,636,0.764175718,0.22980570000000003,0.570012682,0.858557958,0.15131578099999998,0.045711956,128.583,0.250390806
3754,Sonnet,1003,915,12,186,0.013565401999999999,0.451410226,0.7866905259999999,0.061165487000000004,0.127939015,0.060266453,130.256,0.301424474
3755,New Pants And Shirt,1003,915,12,249,0.345906356,0.35112385799999996,0.481139786,0.055278426,0.225575264,0.043243584,92.635,0.316288277
3756,Live Your Life Like You Dont Exist,1003,915,12,217,0.238368522,0.368804342,0.8225950740000001,0.937792973,0.050095375,0.045422302000000005,143.036,0.45015204600000003
3758,Gates Of Heaven,1003,915,12,321,0.39048270799999996,0.39329055700000004,0.804488567,0.81291523,0.09803658400000001,0.039260439,124.51,0.45483292700000005
3759,(Interview),1003,915,12,186,0.831465628,0.527939342,0.17927264699999998,0.034611862,0.112127701,0.820744734,85.93,0.358280986
3760,Sweet Home Alabama,1003,915,12,1737,0.038110259,0.218694959,0.898094038,0.78055456,0.140019027,0.051017025,67.938,0.485896635
3761,Improv,636,921,26,8178,0.789104382,0.28028597899999996,0.34679142,0.9331963679999999,0.200596859,0.08487787699999999,117.851,0.035763505
3762,Snowy Parts of Scandinavia,636,921,26,5603,0.194024649,0.34957891799999996,0.473902394,0.945836097,0.367009549,0.051642889000000004,93.39399999999999,0.062623383
3763,Shelley Winters Overdrive,636,921,12,11532,9.0935e-06,0.144275776,0.807886278,0.7775408420000001,0.10841454800000001,0.044975544000000006,162.718,0.257512018
3764,Schedule For Using Pillows and Beanbags,636,921,26,2512,0.325395112,0.281428826,0.350531831,0.962310283,0.184740816,0.04694156,134.303,0.039634996
3765,Waves of Second Guessing,636,921,26,3704,0.40838671200000004,0.051307487,0.33105345199999997,0.9544177340000001,0.247088152,0.05534565599999999,242.58,0.039109187999999996
3766,Rhode Island Freakout,636,921,12,2979,0.230119187,0.359112919,0.593051211,0.941791638,0.262578313,0.055279577999999996,83.684,0.177423177
3767,Edge Set,636,921,12,3252,0.429601076,0.163130016,0.407080171,0.9519817140000001,0.111566626,0.037351555,61.39,0.039693529
